27,0,Clear Lake city
27,0,Clearwater city
27,0,Clements city
27,0,Cleveland city
27,0,Climax city
27,0,Clinton city
27,0,Clitherall city
27,0,Clontarf city
27,0,Cloquet city
27,0,Coates city
27,0,Cobden city
27,0,Cohasset city
27,0,Cokato city
27,0,Cold Spring city
27,0,Coleraine city
27,0,Cologne city
27,0,Columbia Heights city
27,0,Columbus city
27,0,Comfrey city
27,0,Comstock city
27,0,Conger city
27,0,Cook city
27,0,Coon Rapids city
27,0,Corcoran city
27,0,Correll city
27,0,Cosmos city
27,0,Cottage Grove city
27,0,Cottonwood city
27,0,Courtland city
27,0,Cromwell city
27,0,Crookston city
27,0,Crosby city
27,0,Crosslake city
27,0,Crystal city
27,0,Currie city
27,0,Cuyuna city
27,0,Cyrus city
27,0,Dakota city
27,0,Dalton city
27,0,Danube city
27,0,Danvers city
27,0,Darfur city
27,0,Darwin city
27,0,Dassel city
27,0,Dawson city
27,0,Dayton city
27,0,Deephaven city
27,0,Deer Creek city
27,0,Deer River city
27,0,Deerwood city
27,0,De Graff city
27,0,Delano city
27,0,Delavan city
27,0,Delhi city
27,0,Dellwood city
27,0,Denham city
27,0,Dennison city
27,0,Dent city
27,0,Detroit Lakes city
27,0,Dexter city
27,0,Dilworth city
27,0,Dodge Center city
27,0,Donaldson city
27,0,Donnelly city
27,0,Doran city
27,0,Dover city
27,0,Dovray city
27,0,Duluth city
27,0,Dumont city
27,0,Dundas city
27,0,Dundee city
27,0,Dunnell city
27,0,Eagan city
27,0,Eagle Bend city
27,0,Eagle Lake city
27,0,East Bethel city
27,0,East Grand Forks city
27,0,East Gull Lake city
27,0,Easton city
27,0,Echo city
27,0,Eden Prairie city
27,0,Eden Valley city
27,0,Edgerton city
27,0,Edina city
27,0,Effie city
27,0,Eitzen city
27,0,Elba city
27,0,Elbow Lake city
27,0,Elgin city
27,0,Elizabeth city
27,0,Elko New Market city
27,0,Elk River city
27,0,Elkton city
27,0,Ellendale city
27,0,Ellsworth city
27,0,Elmdale city
27,0,Elmore city
27,0,Elrosa city
27,0,Ely city
27,0,Elysian city
27,0,Emily city
27,0,Emmons city
27,0,Erhard city
27,0,Erskine city
27,0,Evan city
27,0,Evansville city
27,0,Eveleth city
27,0,Excelsior city
27,0,Eyota city
27,0,Fairfax city
27,0,Fairmont city
27,0,Falcon Heights city
27,0,Faribault city
27,0,Farmington city
27,0,Farwell city
27,0,Federal Dam city
27,0,Felton city
27,0,Fergus Falls city
27,0,Fertile city
27,0,Fifty Lakes city
27,0,Finlayson city
27,0,Fisher city
27,0,Flensburg city
27,0,Floodwood city
27,0,Florence city
27,0,Foley city
27,0,Forada city
27,0,Forest Lake city
27,0,Foreston city
27,0,Fort Ripley city
27,0,Fosston city
27,0,Fountain city
27,0,Foxhome city
27,0,Franklin city
27,0,Frazee city
27,0,Freeborn city
27,0,Freeport city
27,0,Fridley city
27,0,Frost city
27,0,Fulda city
27,0,Funkley city
27,0,Garfield city
27,0,Garrison city
27,0,Garvin city
27,0,Gary city
27,0,Gaylord city
27,0,Gem Lake city
27,0,Geneva city
27,0,Genola city
27,0,Georgetown city
27,0,Ghent city
27,0,Gibbon city
27,0,Gilbert city
27,0,Gilman city
27,0,Glencoe city
27,0,Glenville city
27,0,Glenwood city
27,0,Glyndon city
27,0,Golden Valley city
27,0,Gonvick city
27,0,Goodhue city
27,0,Goodridge city
27,0,Good Thunder city
27,0,Goodview city
27,0,Graceville city
27,0,Granada city
27,0,Grand Marais city
27,0,Grand Meadow city
27,0,Grand Rapids city
27,0,Granite Falls city
27,0,Grant city
27,0,Grasston city
27,0,Greenbush city
27,0,Greenfield city
27,0,Green Isle city
27,0,Greenwald city
27,0,Greenwood city
27,0,Grey Eagle city
27,0,Grove City city
27,0,Grygla city
27,0,Gully city
27,0,Hackensack city
27,0,Hadley city
27,0,Hallock city
27,0,Halma city
27,0,Halstad city
27,0,Hamburg city
27,0,Ham Lake city
27,0,Hammond city
27,0,Hampton city
27,0,Hancock city
27,0,Hanley Falls city
27,0,Hanover city
27,0,Hanska city
27,0,Harding city
27,0,Hardwick city
27,0,Harmony city
27,0,Harris city
27,0,Hartland city
27,0,Hastings city
27,0,Hatfield city
27,0,Hawley city
27,0,Hayfield city
27,0,Hayward city
27,0,Hazel Run city
27,0,Hector city
27,0,Heidelberg city
27,0,Henderson city
27,0,Hendricks city
27,0,Hendrum city
27,0,Henning city
27,0,Henriette city
27,0,Herman city
27,0,Hermantown city
27,0,Heron Lake city
27,0,Hewitt city
27,0,Hibbing city
27,0,Hill City city
27,0,Hillman city
27,0,Hills city
27,0,Hilltop city
27,0,Hinckley city
27,0,Hitterdal city
27,0,Hoffman city
27,0,Hokah city
27,0,Holdingford city
27,0,Holland city
27,0,Hollandale city
27,0,Holloway city
27,0,Holt city
27,0,Hopkins city
27,0,Houston city
27,0,Howard Lake city
27,0,Hoyt Lakes city
27,0,Hugo city
27,0,Humboldt city
27,0,Hutchinson city
27,0,Ihlen city
27,0,Independence city
27,0,International Falls city
27,0,Inver Grove Heights city
27,0,Iona city
27,0,Iron Junction city
27,0,Ironton city
27,0,Isanti city
27,0,Isle city
27,0,Ivanhoe city
27,0,Jackson city
27,0,Janesville city
27,0,Jasper city
27,0,Jeffers city
27,0,Jenkins city
27,0,Johnson city
27,0,Jordan city
27,0,Kandiyohi city
27,0,Karlstad city
27,0,Kasota city
27,0,Kasson city
27,0,Keewatin city
27,0,Kelliher city
27,0,Kellogg city
27,0,Kennedy city
27,0,Kenneth city
27,0,Kensington city
27,0,Kent city
27,0,Kenyon city
27,0,Kerkhoven city
27,0,Kerrick city
27,0,Kettle River city
27,0,Kiester city
27,0,Kilkenny city
27,0,Kimball city
27,0,Kinbrae city
27,0,Kingston city
27,0,Kinney city
27,0,La Crescent city
27,0,Lafayette city
27,0,Lake Benton city
27,0,Lake Bronson city
27,0,Lake City city
27,0,Lake Crystal city
27,0,Lake Elmo city
27,0,Lakefield city
27,0,Lake Henry city
27,0,Lakeland city
27,0,Lakeland Shores city
27,0,Lake Lillian city
27,0,Lake Park city
27,0,Lake St. Croix Beach city
27,0,Lake Shore city
27,0,Lakeville city
27,0,Lake Wilson city
27,0,Lamberton city
27,0,Lancaster city
27,0,Landfall city
27,0,Lanesboro city
27,0,Laporte city
27,0,La Prairie city
27,0,La Salle city
27,0,Lastrup city
27,0,Lauderdale city
27,0,Le Center city
27,0,Lengby city
27,0,Leonard city
27,0,Leonidas city
27,0,Le Roy city
27,0,Lester Prairie city
27,0,Le Sueur city
27,0,Lewiston city
27,0,Lewisville city
27,0,Lexington city
27,0,Lilydale city
27,0,Lindstrom city
27,0,Lino Lakes city
27,0,Lismore city
27,0,Litchfield city
27,0,Little Canada city
27,0,Little Falls city
27,0,Littlefork city
27,0,Long Beach city
27,0,Long Lake city
27,0,Long Prairie city
27,0,Longville city
27,0,Lonsdale city
27,0,Loretto city
27,0,Louisburg city
27,0,Lowry city
27,0,Lucan city
27,0,Luverne city
27,0,Lyle city
27,0,Lynd city
27,0,Mabel city
27,0,McGrath city
27,0,McGregor city
27,0,McIntosh city
27,0,McKinley city
27,0,Madelia city
27,0,Madison city
27,0,Madison Lake city
27,0,Magnolia city
27,0,Mahnomen city
27,0,Mahtomedi city
27,0,Manchester city
27,0,Manhattan Beach city
27,0,Mankato city
27,0,Mantorville city
27,0,Maple Grove city
27,0,Maple Lake city
27,0,Maple Plain city
27,0,Mapleton city
27,0,Mapleview city
27,0,Maplewood city
27,0,Marble city
27,0,Marietta city
27,0,Marine on St. Croix city
27,0,Marshall city
27,0,Mayer city
27,0,Maynard city
27,0,Mazeppa city
27,0,Meadowlands city
27,0,Medford city
27,0,Medicine Lake city
27,0,Medina city
27,0,Meire Grove city
27,0,Melrose city
27,0,Menahga city
27,0,Mendota city
27,0,Mendota Heights city
27,0,Mentor city
27,0,Middle River city
27,0,Miesville city
27,0,Milaca city
27,0,Milan city
27,0,Millerville city
27,0,Millville city
27,0,Milroy city
27,0,Miltona city
27,0,Minneapolis city
27,0,Minneiska city
27,0,Minneota city
27,0,Minnesota City city
27,0,Minnesota Lake city
27,0,Minnetonka city
27,0,Minnetonka Beach city
27,0,Minnetrista city
27,0,Mizpah city
27,0,Montevideo city
27,0,Montgomery city
27,0,Monticello city
27,0,Montrose city
27,0,Moorhead city
27,0,Moose Lake city
27,0,Mora city
27,0,Morgan city
27,0,Morris city
27,0,Morristown city
27,0,Morton city
27,0,Motley city
27,0,Mound city
27,0,Mounds View city
27,0,Mountain Iron city
27,0,Mountain Lake city
27,0,Murdock city
27,0,Myrtle city
27,0,Nashua city
27,0,Nashwauk city
27,0,Nassau city
27,0,Nelson city
27,0,Nerstrand city
27,0,Nevis city
27,0,New Auburn city
27,0,New Brighton city
27,0,Newfolden city
27,0,New Germany city
27,0,New Hope city
27,0,New London city
27,0,New Munich city
27,0,Newport city
27,0,New Prague city
27,0,New Richland city
27,0,New Trier city
27,0,New Ulm city
27,0,New York Mills city
27,0,Nicollet city
27,0,Nielsville city
27,0,Nimrod city
27,0,Nisswa city
27,0,Norcross city
27,0,North Branch city
27,0,Northfield city
27,0,North Mankato city
27,0,North Oaks city
27,0,Northome city
27,0,Northrop city
27,0,North St. Paul city
27,0,Norwood Young America city
27,0,Nowthen city
27,0,Oakdale city
27,0,Oak Grove city
27,0,Oak Park Heights city
27,0,Odessa city
27,0,Odin city
27,0,Ogema city
27,0,Ogilvie city
27,0,Okabena city
27,0,Oklee city
27,0,Olivia city
27,0,Onamia city
27,0,Ormsby city
27,0,Orono city
27,0,Oronoco city
27,0,Orr city
27,0,Ortonville city
27,0,Osakis city
27,0,Oslo city
27,0,Osseo city
27,0,Ostrander city
27,0,Otsego city
27,0,Ottertail city
27,0,Owatonna city
27,0,Palisade city
27,0,Parkers Prairie city
27,0,Park Rapids city
27,0,Paynesville city
27,0,Pease city
27,0,Pelican Rapids city
27,0,Pemberton city
27,0,Pennock city
27,0,Pequot Lakes city
27,0,Perham city
27,0,Perley city
27,0,Peterson city
27,0,Pierz city
27,0,Pillager city
27,0,Pine City city
27,0,Pine Island city
27,0,Pine River city
27,0,Pine Springs city
27,0,Pipestone city
27,0,Plainview city
27,0,Plato city
27,0,Plummer city
27,0,Plymouth city
27,0,Porter city
27,0,Preston city
27,0,Princeton city
27,0,Prinsburg city
27,0,Prior Lake city
27,0,Proctor city
27,0,Quamba city
27,0,Racine city
27,0,Ramsey city
27,0,Randall city
27,0,Randolph city
27,0,Ranier city
27,0,Raymond city
27,0,Red Lake Falls city
27,0,Red Wing city
27,0,Redwood Falls city
27,0,Regal city
27,0,Remer city
27,0,Renville city
27,0,Revere city
27,0,Rice city
27,0,Rice Lake city
27,0,Richfield city
27,0,Richmond city
27,0,Richville city
27,0,Riverton city
27,0,Robbinsdale city
27,0,Rochester city
27,0,Rock Creek city
27,0,Rockford city
27,0,Rockville city
27,0,Rogers city
27,0,Rollingstone city
27,0,Roosevelt city
27,0,Roscoe city
27,0,Roseau city
27,0,Rose Creek city
27,0,Rosemount city
27,0,Roseville city
27,0,Rothsay city
27,0,Round Lake city
27,0,Royalton city
27,0,Rush City city
27,0,Rushford city
27,0,Rushford Village city
27,0,Rushmore city
27,0,Russell city
27,0,Ruthton city
27,0,Rutledge city
27,0,Sabin city
27,0,Sacred Heart city
27,0,St. Anthony city
27,0,St. Anthony city
27,0,St. Augusta city
27,0,St. Bonifacius city
27,0,St. Charles city
27,0,St. Clair city
27,0,St. Cloud city
27,0,St. Francis city
27,0,St. Hilaire city
27,0,St. James city
27,0,St. Joseph city
27,0,St. Leo city
27,0,St. Louis Park city
27,0,St. Martin city
27,0,St. Marys Point city
27,0,St. Michael city
27,0,St. Paul city
27,0,St. Paul Park city
27,0,St. Peter city
27,0,St. Rosa city
27,0,St. Stephen city
27,0,St. Vincent city
27,0,Sanborn city
27,0,Sandstone city
27,0,Sargeant city
27,0,Sartell city
27,0,Sauk Centre city
27,0,Sauk Rapids city
27,0,Savage city
27,0,Scandia city
27,0,Scanlon city
27,0,Seaforth city
27,0,Sebeka city
27,0,Sedan city
27,0,Shafer city
27,0,Shakopee city
27,0,Shelly city
27,0,Sherburn city
27,0,Shevlin city
27,0,Shoreview city
27,0,Shorewood city
27,0,Silver Bay city
27,0,Silver Lake city
27,0,Skyline city
27,0,Slayton city
27,0,Sleepy Eye city
27,0,Sobieski city
27,0,Solway city
27,0,South Haven city
27,0,South St. Paul city
27,0,Spicer city
27,0,Springfield city
27,0,Spring Grove city
27,0,Spring Hill city
27,0,Spring Lake Park city
27,0,Spring Park city
27,0,Spring Valley city
27,0,Squaw Lake city
27,0,Stacy city
27,0,Staples city
27,0,Starbuck city
27,0,Steen city
27,0,Stephen city
27,0,Stewart city
27,0,Stewartville city
27,0,Stillwater city
27,0,Stockton city
27,0,Storden city
27,0,Strandquist city
27,0,Strathcona city
27,0,Sturgeon Lake city
27,0,Sunburg city
27,0,Sunfish Lake city
27,0,Swanville city
27,0,Taconite city
27,0,Tamarack city
27,0,Taopi city
27,0,Taunton city
27,0,Taylors Falls city
27,0,Tenstrike city
27,0,Thief River Falls city
27,0,Tintah city
27,0,Tonka Bay city
27,0,Tower city
27,0,Tracy city
27,0,Trail city
27,0,Trimont city
27,0,Trommald city
27,0,Trosky city
27,0,Truman city
27,0,Turtle River city
27,0,Twin Lakes city
27,0,Twin Valley city
27,0,Two Harbors city
27,0,Tyler city
27,0,Ulen city
27,0,Underwood city
27,0,Upsala city
27,0,Urbank city
27,0,Utica city
27,0,Vadnais Heights city
27,0,Vergas city
27,0,Vermillion city
27,0,Verndale city
27,0,Vernon Center city
27,0,Vesta city
27,0,Victoria city
27,0,Viking city
27,0,Villard city
27,0,Vining city
27,0,Virginia city
27,0,Wabasha city
27,0,Wabasso city
27,0,Waconia city
27,0,Wadena city
27,0,Wahkon city
27,0,Waite Park city
27,0,Waldorf city
27,0,Walker city
27,0,Walnut Grove city
27,0,Walters city
27,0,Waltham city
27,0,Wanamingo city
27,0,Wanda city
27,0,Warba city
27,0,Warren city
27,0,Warroad city
27,0,Waseca city
27,0,Watertown city
27,0,Waterville city
27,0,Watkins city
27,0,Watson city
27,0,Waubun city
27,0,Waverly city
27,0,Wayzata city
27,0,Welcome city
27,0,Wells city
27,0,Wendell city
27,0,Westbrook city
27,0,West Concord city
27,0,Westport city
27,0,West St. Paul city
27,0,West Union city
27,0,Whalan city
27,0,Wheaton city
27,0,White Bear Lake city
27,0,Wilder city
27,0,Willernie city
27,0,Williams city
27,0,Willmar city
27,0,Willow River city
27,0,Wilmont city
27,0,Wilton city
27,0,Windom city
27,0,Winger city
27,0,Winnebago city
27,0,Winona city
27,0,Winsted city
27,0,Winthrop city
27,0,Winton city
27,0,Wolf Lake city
27,0,Wolverton city
27,0,Woodbury city
27,0,Wood Lake city
27,0,Woodland city
27,0,Woodstock city
27,0,Worthington city
27,0,Wrenshall city
27,0,Wright city
27,0,Wykoff city
27,0,Wyoming city
27,0,Zemple city
27,0,Zimmerman city
27,0,Zumbro Falls city
27,0,Zumbrota city
28,0,Mississippi
28,1,Adams County
28,3,Alcorn County
28,5,Amite County
28,7,Attala County
28,9,Benton County
28,11,Bolivar County
28,13,Calhoun County
28,15,Carroll County
28,17,Chickasaw County
28,19,Choctaw County
28,21,Claiborne County
28,23,Clarke County
28,25,Clay County
28,27,Coahoma County
28,29,Copiah County
28,31,Covington County
28,33,DeSoto County
28,35,Forrest County
28,37,Franklin County
28,39,George County
28,41,Greene County
28,43,Grenada County
28,45,Hancock County
28,47,Harrison County
28,49,Hinds County
28,51,Holmes County
28,53,Humphreys County
28,55,Issaquena County
28,57,Itawamba County
28,59,Jackson County
28,61,Jasper County
